Load,Material Density,Young's Modulus,Length,Width,Height,Deformation
7659.697362181632,3740.6798872448053,155.6572992534023,6.743822255151163,3.8231359262991034,1.4984799354707703,0.0004994338158703799
1487.1204400878803,3888.3528859403664,125.7327264101073,8.073757426155193,1.7602350638717563,2.9704611316546976,0.00013256041486705143
8697.832961389337,5869.327025477648,131.32378350575777,9.472886822453184,4.765105988531113,0.6364635937380705,0.00031764985640350305
4925.568862670185,1022.5278452299508,228.15533327462822,4.062101530911753,3.715846068094122,4.83259967715716,0.001596480127597078
8956.067046251505,5337.125362218885,254.194866626409,7.854650031264872,3.0274032886097584,0.9564464406284932,0.00010634944158239678
8018.56703387842,3488.4510730895017,95.40349193915065,2.7326916612579764,4.416386286669287,3.2753485584705495,0.0009121005400919066
4309.613694245411,6559.38131893959,142.73525203944132,9.904289807557118,0.3430689509124655,1.3027268664407594,7.088895097994521e-05
322.44615236916223,1650.9344787619252,275.4850491872875,0.3551190277670764,1.359607191727123,3.6160507749778255,-9.802705953198717e-07
2759.905857910966,5117.415868638734,251.67337992368482,6.074935184361097,2.3786780376824592,3.9064246994773777,0.00018988929082742684
5462.178725142582,4366.810229202866,296.21460069061897,6.629109218348138,1.2121948434104532,3.39975667166602,8.178845906030077e-05
6371.434376278858,5496.278681336592,238.56206492052019,6.9116510150338755,3.7451354177805447,3.111047355250444,0.0003885729621607736
2653.0880857887028,1453.9751613807784,148.29880025698057,1.2918370300119812,4.604119352163253,4.473098560364857,0.0002812349806862435
1479.6251333209589,5059.88651199692,197.65945849865943,9.391444856383991,2.176473587661525,0.4852708838498144,1.5042636040010234e-05
8365.809344313062,4930.392115716666,215.25356356183008,1.89371446259582,1.7764497405482855,1.7214823523229565,-2.827678275572517e-05
9845.581588965166,4924.620660913197,69.61395407928099,6.265258692074426,4.811598587474075,1.3166086501911454,0.0011154937542062397
5304.33280479659,5224.413666175184,186.12423977596626,2.304493183318541,2.2797769208549505,4.941268414120565,6.979814628608085e-05
1799.6249298982045,5735.275560584536,227.3302071181524,3.141442528510582,2.496337162201488,2.0080099203676802,5.643161881106249e-05
2795.8425325417525,6634.922997765389,91.8303260002651,5.509939563108431,1.8230843744753364,3.689802226277954,0.00020590717199228553
282.0676978199207,2888.7450408975,245.15792935638927,4.230214843789307,4.556787517759478,3.455153303016923,-5.99862230530578e-05
9151.55818494894,6775.345871260434,195.94319512852792,1.6862334496674125,2.887881868081069,1.139198063639151,0.00010493533228634149
1265.7357206123972,4487.789775844176,288.05544642439867,1.7922703839663983,3.834655477190059,1.2710886330366016,0.00013342418335936625
5807.51310759111,1539.4079539403183,60.605574551722924,4.239633402811716,4.077852919919343,1.4782943614098674,0.00159320691688683
2813.146684803339,1409.8565047078544,116.33153438886674,7.597101484927457,1.7750603053945653,2.1145236634709583,0.00045703971041510387
5586.362224906355,3339.6682308724257,200.38846982495602,8.989850003793107,2.2251022234698623,1.2481928216875815,0.00034963544515696326
6549.061844683456,6494.278839780273,124.13997805148267,0.9328638563678902,4.257511694590697,0.19629226545955425,-5.961536204582797e-05
8314.443856701297,5953.766543186411,228.60604101781055,3.991728684838071,1.8799512232114703,4.409025978355258,0.0002031228407230219
2143.570590429972,6520.304752706845,239.75132063048275,1.0924310808564788,3.990282153914072,4.831488173766332,3.786046678807954e-05
208.85870371895675,4620.883395091265,75.62899101661861,0.264265558262719,4.710862380614742,1.773694896454683,6.857703223532411e-05
1455.167737681192,4081.392985688434,178.46361605169193,6.65101495817517,3.1537308280332343,1.7586837091848173,9.168487098236987e-05
9010.18455429624,2032.1676869439877,177.22263889776397,6.064249475469219,3.733973708514256,0.13474988259441784,5.140470199630272e-05
8751.5117678689,3297.349275265181,142.32019255388525,1.7138892267673735,4.044976829001561,3.4332283728188333,0.00039630801435786066
6014.389711486052,4038.1355632171267,283.231215642418,2.414747047621335,4.240694279593548,4.144655489168281,0.00020609472971623935
6045.116918293168,1620.2030077573206,256.8765799683053,0.334706761080732,2.0357613554983005,0.8183806717640155,-4.224688174236482e-05
6683.863078007929,2544.283668978479,224.3023454774092,8.365977336374597,0.3511909499623911,0.8823651118990387,3.275369601626929e-05
1836.175658372151,5187.577058446172,228.5816589337494,9.74943690088066,2.0691937290600237,3.9714079248600456,9.58506743990445e-05
9152.678264657101,6149.6417996743285,165.42903595327977,1.441049414267439,3.40140552594204,3.119824666935309,6.28777320767002e-05
4245.828196431524,7988.432579750647,280.248630274144,2.3916046162764517,2.306716890325885,0.3198167323758134,6.610341475507253e-05
3893.071429670025,7531.793319404904,223.64885681332134,8.697254287074648,3.769919439215953,3.1504802532651803,0.00021385258388788186
5237.285282300091,5497.956396746341,232.24526541395412,9.27199159976623,1.8492139043964533,1.613696841934454,5.007861381556325e-05
564.963071073045,3948.736373058504,265.4227259468363,4.254311089787422,3.210246291409745,1.9067532618071454,5.624418548182566e-06
1746.2053506851862,5453.241552957629,118.51789733554774,0.6011624754638338,1.0134570437844754,3.871683949654713,9.791722558255141e-06
7406.532802621067,6499.561326561624,251.76772596667575,0.4899791535589121,3.7719102395602895,4.073582444095792,-5.32475166990898e-05
919.706812458752,1828.3533364637112,98.810150739123,5.782103674083203,2.773910247183827,2.0617474715151705,0.00018492786436021186
6071.2058837172435,3869.334227874018,136.33548806122195,3.9896615780424725,1.099915503878343,4.741049386431138,0.00018708375124249264
2528.9561858450775,6878.61599944932,133.90261356746066,0.3836590330187797,1.5303647501392559,2.091667317965154,8.892341415585927e-05
3954.0265790155677,3686.830663531308,294.63136709728514,5.874198683894312,3.768182672050979,3.8819965726275387,0.00033898102499225124
2958.0679940299287,5003.1058985903055,264.1343059369817,0.21189511223132246,2.4647460547414517,2.4709985963648697,-1.710625412865224e-05
3621.1598930029963,5114.385526035388,225.29246539756494,7.894982385677802,1.158554057926054,4.497908399958212,9.203777734699928e-05
7218.55446132403,2291.3337719354754,231.76419040384752,3.1336849447633788,4.8396288328144585,4.548030093885875,0.0009323271422081169
3041.504984669433,3535.6480915660186,190.51819860064276,0.49855422979139785,3.604112597102751,0.5283423585683109,3.492610016629988e-05
5707.405938939282,3341.579021193525,286.77266677712976,5.924686987733217,4.789960679445001,4.688817323420106,0.0007912447702586163
4812.898981771086,1183.3769597244536,174.06468822059037,4.0370757028872415,2.192814722265682,4.145120723450037,0.0008465331687724045
6670.344537090216,1169.3423472394868,145.12942746747365,9.74062409223578,2.4279916693894306,3.977422500132068,0.0037002365473058716
9374.614419315105,6821.879305730415,90.75883423289775,5.4875667587866515,4.499980559306594,1.08446556445906,0.00037528449182548315
7352.463762381478,2911.4956698096867,246.55141306526448,2.8248678922663824,2.672741767202385,4.045084122897858,0.000295657857688388
2227.909748048492,4626.551363671708,233.61098301889785,7.12344475987635,3.5656666683377694,4.26565039995668,0.00011904857721910284
408.7130371067183,3091.0790151214114,146.08875963103372,2.787770825172842,1.335647099728097,1.5168366388253398,5.379817432028637e-05
2696.414038568268,7584.754715807384,56.29835348980734,9.052008584934894,2.288959696642939,4.766074383975386,0.0006385214493763458
5991.271513932523,2815.0773120604163,259.74933192950266,3.809747508023027,0.7049043424707401,0.34431471735590485,-3.109650897223739e-05
609.1155534940784,4007.5976891725454,52.85449586351841,5.543698771484432,1.1093021757971124,0.8345553409109844,0.00010969511472880382
5014.02584729224,7109.111753392213,225.92494490726273,0.6006737278598657,0.10462273481139234,2.7341475764524206,4.887230109247871e-06
6008.744204277204,6893.5349675426605,292.56427743151426,4.318600255727085,0.29239875307843516,2.9213831084993176,-4.081642497315213e-05
3409.014519087912,2302.709924923941,159.41533203705086,8.34039904264385,4.888690733566953,3.261235408174427,0.0012777063953590235
7732.030817083637,6618.503168569973,108.74335124898819,8.075923173097086,1.2875331061701354,0.18314873364578566,4.036146658685326e-05
1155.322706024341,4207.308207165248,226.21775251084543,2.32075373264991,3.35022247656961,4.805797195648438,6.508559420833556e-05
843.8640391845067,4380.782104597487,254.28203550389628,2.3381828030045706,4.211588524118096,0.3184816543973056,-1.891195787648295e-05
7309.068686415673,1934.3598069116065,186.60757901946184,8.191322590911044,2.798236250259165,0.8010035683446717,0.00039428966926972463
5005.364030441365,1564.2105962998726,291.75881881403654,9.310944359676322,0.8504080504113853,0.1686711358776792,1.560084990690278e-06
6915.183724634587,6095.575148816356,62.917180414490275,1.0440731206027352,3.6677705429472156,2.8776063231410642,0.00022649083516203527
4404.790652177087,4475.228066487098,176.19889957613202,4.55558053031963,3.041231909487957,4.668107731212764,0.00026603038535090586
2539.380129067157,4057.954918306257,229.61348683063753,3.440797361745867,3.6831278878021383,3.363141113794275,9.446298023351063e-05
8209.112944974579,6106.557600566777,265.6601177872948,8.71981570902865,3.8717584519997277,4.131021595554094,0.0007918505267527336
8014.217201792894,6358.590292937768,94.8139029769475,0.9268966553321858,4.879510801655251,0.16507789694704242,-2.842850412766193e-05
6977.495061458825,2112.3571736854747,250.00087044092035,2.1901468313245704,2.910460072130879,2.7558749625506582,0.0002019133809475527
2794.2368585766308,5271.576046343489,188.17676892963632,7.549436542106294,1.7740414521839492,2.3518585897770574,6.632698078932235e-05
5943.283602003962,1947.4785759437987,149.1384204974908,0.6078091049140343,3.277476328811162,2.544942926681886,4.3000360910645074e-05
3673.6415797062655,6259.625602203319,82.92875714477339,4.9761002690714635,0.4353594752888681,0.453844608142421,-0.00010345598839542316
1006.6625259336781,5598.6860938699765,266.3239397272281,4.476859643329228,4.497246859775773,3.4537332692396068,3.541646199470504e-05
9181.404397076203,7696.302347584206,89.31830204492883,3.410571671988612,0.6849669555571642,2.565780032807309,8.68506067996328e-05
1454.5044460977178,1482.7061144949482,127.4469648022748,4.006265921657345,1.7064299056405097,3.849229364320194,0.00019992486163142157
9507.349802825944,1399.3830480587803,122.51138299060922,5.346411810609306,4.097152365067992,2.4779241069024054,0.003002842358316753
4515.457152283761,2975.3095228524007,267.85350854771355,1.697536848044993,3.0268306538204883,0.8319700175095173,2.63727743604886e-05
